Time, Low, High, Open, Close, Volume
2017-09-10,3541.3782947530863,3543.2127854938335,3542.383410493826,3542.4178009259335,0.3473554998148145
2017-09-11,3538.670893550888,3540.3908158508234,3539.575407925413,3539.607513597519,0.3004997433333335
2017-09-12,3586.5465538461526,3588.5650076923025,3587.614992307692,3587.5672384615364,0.5278355925692308
2017-09-13,3307.9207270135457,3312.496364932294,3310.5191945830334,3310.415003563796,0.7814001474839631
2017-09-14,3053.705,3059.616178203239,3057.0195802650937,3056.7786450662684,1.0551954825036818
2017-09-15,2871.3860599415225,2879.257222222223,2875.1248684210527,2875.4285526315807,1.4397879923172492
2017-09-16,3171.2133111603857,3174.40773096822,3172.8939024390224,3172.9117147080574,0.6893495584109378
2017-09-17,3091.076735474007,3093.0613379204883,3092.102431192659,3092.090451070337,0.4082136646406725
2017-09-18,3341.4376636225293,3344.3470243531237,3342.7711415525137,3342.9796955860033,0.6705822468340946
2017-09-19,3332.901262208879,3335.0798873027884,3334.0666641622956,3333.9934034560547,0.5018434988054091
2017-09-20,3311.5937807784035,3312.634169976181,3312.1590389197822,3312.1394678316196,0.3227932726449558
2017-09-21,3198.734679040991,3200.8772931167896,3199.9342382057303,3199.8028770301657,0.6138509909203401
2017-09-22,3056.6144435975625,3058.4522484756058,3057.52714176829,3057.6237881097545,0.4690703610594505
2017-09-23,3172.811903594778,3174.0595751634064,3173.4058496732123,3173.4436764705947,0.2889310595751633
2017-09-24,3135.0361303979653,3135.550524978822,3135.3118712955056,3135.2896359017736,0.22571972648602887
2017-09-25,3257.356069306934,3258.860059405945,3258.0761386138656,3258.1918712871316,0.4867930803267324
2017-09-26,3337.2481956696065,3338.152678428231,3337.701804330395,3337.6908580593417,0.32678914658380026
2017-09-27,3460.651358994504,3461.917729772201,3461.1763786331503,3461.369418696004,0.5490395060958365
2017-09-28,3588.9883599088867,3590.40835990888,3589.7563705391017,3589.7285649202686,0.37799141643128287
2017-09-29,3543.9322600151227,3545.388873771732,3544.6787603930497,3544.621715797433,0.33795608099773217
2017-09-30,3649.397542033631,3650.111265012013,3649.711657325867,3649.8124659727787,0.3233067911769413
2017-10-01,3685.0748055105505,3685.5491653160598,3685.3195218800793,3685.329554294991,0.22708156436790927
2017-10-02,3787.0292343032165,3788.291225114851,3787.6582924961704,3787.688460949459,0.47175064591883553
2017-10-03,3712.828813291144,3714.2070490506344,3713.5565743670904,3713.5260205696245,0.4411550951186708
2017-10-04,3646.6229871175724,3647.548623188429,3647.140692431586,3647.0722785829535,0.38739141243961334
2017-10-05,3660.3025957779546,3661.110992963257,3660.659499609073,3660.735480844414,0.31836769296325207
2017-10-06,3736.0513870967757,3736.532564516133,3736.288580645166,3736.291669354842,0.29701267687096733
2017-10-07,3724.2246416382463,3724.4155204778453,3724.3085580205025,3724.3336092150425,0.18766226857508536
2017-10-08,3824.6554804560537,3825.1212540716765,3824.824193811092,3824.9520765472507,0.33459040429967446
2017-10-09,3967.859139465887,3969.3806157270064,3968.5907418397705,3968.746424332351,0.634921308738872
2017-10-10,4109.213328369335,4110.530238272537,4109.897997021603,4109.8960685033635,0.4848334913775129
2017-10-11,4080.0887094339832,4080.799977358505,4080.432875471718,4080.474920754733,0.3867915539547165
2017-10-12,4336.825975135978,4339.66201243201,4338.119479409481,4338.476573426576,0.8818602619036504
2017-10-13,4753.505077247194,4758.733103932576,4756.114754213478,4756.0142696629155,0.9419892702668546
2017-10-14,4797.328957239328,4798.615536384099,4797.938604651171,4798.029632408105,0.30688414918229545
2017-10-15,4756.454887556228,4758.730959520246,4757.694632683667,4757.65655922039,0.4714305751724141
2017-10-16,4819.3239261492145,4820.755651846278,4820.0276186887795,4820.073127354942,0.48427616110776184
2017-10-17,4824.414687034286,4825.981676602093,4825.267011922517,4825.222622950818,0.4548698716691497
2017-10-18,4643.283333333349,4647.762937728936,4645.526175824181,4645.725641025644,0.8020214798388271
2017-10-19,4810.48709505705,4811.525673003809,4810.996365019023,4811.044836501913,0.5000724265171105
2017-10-20,4921.454976923105,4924.083153846157,4922.711500000011,4922.955569230776,0.641578452338462
2017-10-21,5191.967579022985,5194.458369252858,5193.145330459762,5193.260739942521,0.5217621192097698
2017-10-22,5054.331674107141,5057.6378348214175,5055.994218749993,5056.186413690462,0.46503575954613086
2017-10-23,5045.601218773665,5049.444171082521,5047.594595003787,5047.573096139294,0.5955953193111284
2017-10-24,4881.414490084986,4885.408512747867,4883.48707507082,4883.426742209626,0.6904847289235126
2017-10-25,4783.490408309453,4787.385078796549,4785.585644699136,4785.585157593115,0.6053008606805158
2017-10-26,5024.74579775282,5026.7624868914,5025.660187265924,5025.88659176031,0.5195922015056174
2017-10-27,5062.2176574501045,5063.985030721975,5063.117749615993,5063.07914746545,0.41656112413210394
2017-10-28,5020.932882165608,5021.787046178355,5021.35163216561,5021.420955414016,0.22418187309713342
2017-10-29,5094.732887438838,5096.793809135383,5095.679698205535,5095.874575856434,0.555406434869494
2017-10-30,5288.970513207571,5290.411652830185,5289.699215094345,5289.7396226415185,0.4509251015396227
2017-10-31,5416.167938530747,5417.705014992511,5416.825787106449,5417.033830584715,0.7490327606446775
2017-11-01,5690.655569985569,5693.232965367966,5691.812683982683,5692.098001443,0.9292244820995673
2017-11-02,6070.064803094247,6077.885414908577,6074.44010548523,6074.500414908579,1.4283556347749646
2017-11-03,6317.506498936915,6321.980460666202,6319.897562012746,6319.884025513819,0.9397748249893693
2017-11-04,6318.261042415532,6320.813910855497,6319.4281308411155,6319.637203450753,0.5249649725377429
2017-11-05,6521.719448934617,6524.024070536358,6522.817112417339,6522.953299044807,0.62094253235856
2017-11-06,6325.836833095581,6331.758330955792,6328.988659058496,6328.772689015697,1.1198006870898727
2017-11-07,6222.24345902829,6224.581675126907,6223.36227701233,6223.494481508337,0.6695986284191441
2017-11-08,6420.967071277366,6426.942145377546,6424.217918136906,6424.292067748767,1.3386408145377575
2017-11-09,6320.246981132067,6323.625711175619,6322.052525399128,6321.90251088534,0.7931821061465893
2017-11-10,6012.10805575936,6019.880733675727,6016.52831254587,6016.2898752751435,1.2801039118782076
2017-11-11,5668.48955650929,5674.524821173103,5671.691144492124,5671.534964234617,0.9250430961731047
2017-11-12,5265.6196086652635,5278.212117400427,5272.177253668764,5272.039580712792,1.6205085855276042
2017-11-13,5530.514961130734,5538.234522968197,5534.238727915185,5534.540643109529,1.5532720223250887
2017-11-14,5698.6001730353355,5700.533568853633,5699.5265104542095,5699.593619322272,0.6553592744412406
2017-11-15,6040.39982021081,6043.626776193432,6041.83208307502,6042.259262244262,1.420184223880969
2017-11-16,6407.909540481417,6411.927417943124,6409.861721371275,6410.161436907394,1.1169078242377835
2017-11-17,6688.157780938856,6692.046422475082,6690.199466571822,6690.067859174958,1.0446401848719766
2017-11-18,6599.365672389145,6601.168047210319,6600.285250357672,6600.321802575132,0.44382170349070155
2017-11-19,6668.378005974605,6669.840814040299,6669.034346527234,6669.1786482449315,0.6120020804779686
2017-11-20,6948.091573529446,6949.505889705863,6948.71098529411,6948.915294117645,0.8971553459852938
2017-11-21,7065.5260070422555,7069.4970140844935,7067.549436619702,7067.520633802802,0.9875116349577454
2017-11-22,7086.138582621107,7087.5603133903305,7086.809102564116,7086.852236467249,0.691260511695156
2017-11-23,6999.560861694433,7000.969927588675,7000.304793627785,7000.164489500339,0.7825393148805223
2017-11-24,6973.907252669064,6975.439615658352,6974.678035587186,6974.685402135219,0.6418383768683281
2017-11-25,7138.881380569799,7139.9307815923885,7139.31060628196,7139.554404674942,0.6830944431848079
2017-11-26,7630.739957657033,7635.954601270269,7633.186669019055,7633.493514467178,1.0531490164361335
2017-11-27,8080.404629370694,8083.970398601426,8082.265566433608,8082.4693636364,1.243027107783217
2017-11-28,8285.992117981568,8287.651584932475,8286.853845060421,8286.913304904056,0.8827960628713584
2017-11-29,8876.121622775794,8907.986355871917,8892.92841992883,8893.078135231319,2.1744250831530247
2017-11-30,8817.608357894736,8839.471473684227,8829.238449122826,8829.753207017553,1.7121715017052654
2017-12-01,8756.812272727273,8764.734646464643,8761.74944444444,8760.11131313131,0.7574077362121207
